STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r1,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,EU27_2020,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,EU28,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,FI,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,FR,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,HR,2007,,c
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,HU,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,IE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,IT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,NL,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,NO,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,PL,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,RO,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,SE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,SI,2007,,cd
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,SK,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,F,PC_EMP_PREEMP,UK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,AT,2007,37.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,BE,2007,16.7,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,CY,2007,20.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,CZ,2007,18.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,DE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,DK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,EA19,2007,23.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,EE,2007,13.4,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,EL,2007,16.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,ES,2007,16.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,EU27_2020,2007,24.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,EU28,2007,21.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,FI,2007,48.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,FR,2007,66.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,HU,2007,14.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,IE,2007,5.8,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,IT,2007,11.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,NL,2007,9.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,NO,2007,14.9,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,PL,2007,54.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,RO,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,SE,2007,17.9,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,SI,2007,37.0,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,SK,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,G-I,PC_EMP_PREEMP,UK,2007,7.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,AT,2007,37.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,BE,2007,18.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,BG,2007,12.1,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,CY,2007,23.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,CZ,2007,13.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,DE,2007,10.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,DK,2007,16.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,EA19,2007,27.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,EE,2007,9.7,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,EL,2007,11.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,ES,2007,14.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,EU27_2020,2007,26.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,EU28,2007,23.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,FI,2007,41.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,FR,2007,61.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,HR,2007,13.1,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,HU,2007,9.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,IE,2007,3.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,IT,2007,15.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,NL,2007,10.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,NO,2007,13.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,PL,2007,51.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,PT,2007,16.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,RO,2007,18.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,SE,2007,23.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,SI,2007,21.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,SK,2007,8.8,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,J-Q,PC_EMP_PREEMP,UK,2007,8.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,AT,2007,20.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,BE,2007,11.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,BG,2007,9.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,CY,2007,14.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,CZ,2007,10.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,DE,2007,4.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,DK,2007,13.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,EA19,2007,15.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,EE,2007,15.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,EL,2007,12.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,ES,2007,9.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,EU27_2020,2007,16.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,EU28,2007,15.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,FI,2007,36.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,FR,2007,43.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,HR,2007,13.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,HU,2007,7.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,IE,2007,4.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,IS,2007,12.7,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,IT,2007,6.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,LT,2007,6.0,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,LU,2007,5.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,NL,2007,12.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,NO,2007,15.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,PL,2007,35.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,PT,2007,11.7,du
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,RO,2007,9.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,SE,2007,17.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,SI,2007,13.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,SK,2007,7.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,F,Y55-64,TOTAL,PC_EMP_PREEMP,UK,2007,6.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,AT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,BE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,CY,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,CZ,2007,10.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,DE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,DK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,EA19,2007,15.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,EE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,EL,2007,3.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,ES,2007,2.5,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,EU27_2020,2007,10.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,EU28,2007,9.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,FI,2007,19.3,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,FR,2007,56.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,HU,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,IE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,IT,2007,4.6,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,NL,2007,2.7,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,NO,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,PL,2007,8.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,RO,2007,1.7,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,SE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,SI,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,SK,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,A_B,PC_EMP_PREEMP,UK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,AT,2007,8.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,BE,2007,7.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,CY,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,CZ,2007,6.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,DE,2007,4.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,DK,2007,6.8,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,EA19,2007,10.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,EE,2007,5.1,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,EL,2007,3.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,ES,2007,4.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,EU27_2020,2007,9.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,EU28,2007,8.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,FI,2007,14.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,FR,2007,39.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,HU,2007,1.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,IE,2007,1.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,IT,2007,4.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,NL,2007,5.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,NO,2007,4.8,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,PL,2007,8.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,RO,2007,3.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,SE,2007,12.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,SI,2007,6.1,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,SK,2007,2.5,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,C_E,PC_EMP_PREEMP,UK,2007,2.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,AT,2007,16.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,BE,2007,11.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,CY,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,CZ,2007,4.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,DE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,DK,2007,9.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,EA19,2007,10.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,EE,2007,5.3,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,EL,2007,5.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,ES,2007,3.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,EU27_2020,2007,10.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,EU28,2007,9.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,FI,2007,16.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,FR,2007,47.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,HU,2007,5.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,IE,2007,1.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,IT,2007,3.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,NL,2007,7.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,NO,2007,11.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,PL,2007,11.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,RO,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,SE,2007,13.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,SI,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,SK,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,F,PC_EMP_PREEMP,UK,2007,2.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,G-I,PC_EMP_PREEMP,AT,2007,7.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,G-I,PC_EMP_PREEMP,BE,2007,7.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,G-I,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,G-I,PC_EMP_PREEMP,CY,2007,3.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,G-I,PC_EMP_PREEMP,CZ,2007,4.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,G-I,PC_EMP_PREEMP,DE,2007,5.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y15-34,G-I,PC_EMP_PREEMP,DK,2007,8.9,
